1.039239645004272461e+00,-3.281601667404174805e+00,7.051153182983398438e-01,-6.396609824150800705e-03,3.152966732159256935e-03,-4.416001439094543457e-01,8.971835970878601074e-01,-2.088360786437988281e-01,6.487365365028381348e-01,1.514785438776016235e-01,9.359539747238159180e-01,-2.299718409776687622e-01,-2.617999911308288574e-01,-3.611576557159423828e-01,-4.796437174081802368e-02,-1.445393264293670654e-01,1.031776309013366699e+00,-7.496804594993591309e-01,1.150633916258811951e-01,-2.534760832786560059e-01,1.471002548933029175e-01,1.696072518825531006e-01,-1.431798577308654785e+00,1.446274876594543457e+00,-1.399999976158142090e+00,1.067279100418090820e+00,-1.452681422233581543e-01,2.162747085094451904e-01,9.539996385574340820e-01,1.721801757812500000e-01,-5.361793637275695801e-01,3.407910093665122986e-02,2.015054225921630859e-01,-4.509303569793701172e-01,-1.110922545194625854e-01,-1.382336914539337158e-01
1.037739872932434082e+00,-3.287720680236816406e+00,7.094927430152893066e-01,-1.130667142570018768e-02,-2.586493967100977898e-03,-4.707004427909851074e-01,8.822168707847595215e-01,-2.691916227340698242e-01,6.190082430839538574e-01,4.298625979572534561e-03,1.067966222763061523e+00,-8.855531364679336548e-02,-2.617999911308288574e-01,-3.333088159561157227e-01,1.576663926243782043e-02,-8.667852729558944702e-02,9.980871677398681641e-01,-7.562795877456665039e-01,7.197549939155578613e-02,-2.709636688232421875e-01,1.714648902416229248e-01,1.949170231819152832e-01,-1.200271368026733398e+00,1.539564371109008789e+00,-1.399999976158142090e+00,1.052900552749633789e+00,-1.398210078477859497e-01,2.025598138570785522e-01,8.521104454994201660e-01,1.325722038745880127e-01,-5.741665959358215332e-01,1.343491077423095703e-01,1.767617166042327881e-01,-5.017854571342468262e-01,-1.142627075314521790e-01,-1.173347309231758118e-01
1.039618492126464844e+00,-3.291496276855468750e+00,7.190847396850585938e-01,-5.009031854569911957e-03,-8.897271007299423218e-03,-4.969340562820434570e-01,8.677282333374023438e-01,-3.567637205123901367e-01,4.554628133773803711e-01,-1.771554797887802124e-01,1.294456243515014648e+00,-4.252576082944869995e-02,-1.673562675714492798e-01,-3.040071427822113037e-01,4.393443092703819275e-02,-1.504557300359010696e-02,9.443054795265197754e-01,-7.307832837104797363e-01,4.026683792471885681e-02,-3.204308450222015381e-01,1.774641424417495728e-01,2.376706302165985107e-01,-8.426280021667480469e-01,1.612544417381286621e+00,-1.399999976158142090e+00,1.056592345237731934e+00,-4.284124821424484253e-02,2.133307605981826782e-01,6.802730560302734375e-01,5.720792710781097412e-02,-6.092400550842285156e-01,2.489618957042694092e-01,1.436594128608703613e-01,-5.458934903144836426e-01,-1.169987171888351440e-01,-7.731602340936660767e-02
1.044285655021667480e+00,-3.293084144592285156e+00,7.298507690429687500e-01,4.899323452264070511e-03,-1.747713051736354828e-02,-5.099476575851440430e-01,8.600139021873474121e-01,-4.570500850677490234e-01,3.110373616218566895e-01,-2.085537016391754150e-01,1.565203070640563965e+00,-7.384084165096282959e-02,-1.265324652194976807e-01,-2.703399062156677246e-01,2.751318551599979401e-02,2.308150939643383026e-02,8.900487422943115234e-01,-7.005581855773925781e-01,2.076591737568378448e-02,-3.853493630886077881e-01,1.312088668346405029e-01,2.877945303916931152e-01,-4.833672940731048584e-01,1.617565870285034180e+00,-1.399999976158142090e+00,1.041726350784301758e+00,1.361259608529508114e-03,1.737713068723678589e-01,5.496407747268676758e-01,-1.998262293636798859e-02,-5.927702784538269043e-01,3.738445341587066650e-01,1.213207617402076721e-01,-5.364691019058227539e-01,-1.109909936785697937e-01,-5.258062854409217834e-02
1.051105499267578125e+00,-3.295181274414062500e+00,7.421990633010864258e-01,1.196173112839460373e-02,-3.097204864025115967e-02,-5.166721343994140625e-01,8.555393218994140625e-01,-5.769595503807067871e-01,2.252392023801803589e-01,-1.327835023403167725e-01,1.816024899482727051e+00,-1.153808608651161194e-01,-2.816080115735530853e-02,-2.229257076978683472e-01,-6.343746092170476913e-03,3.386225923895835876e-02,8.390408158302307129e-01,-6.714779138565063477e-01,4.520906077232211828e-04,-4.307752549648284912e-01,7.995350658893585205e-02,3.412257730960845947e-01,-2.725239098072052002e-01,1.508058309555053711e+00,-1.399999976158142090e+00,1.033921241760253906e+00,3.163255751132965088e-02,1.358012557029724121e-01,4.636127650737762451e-01,-7.839158922433853149e-02,-5.606795549392700195e-01,4.844700396060943604e-01,1.175947710871696472e-01,-4.912034273147583008e-01,-1.012624055147171021e-01,-5.750948563218116760e-02
1.060227870941162109e+00,-3.296588182449340820e+00,7.552143335342407227e-01,1.063890196382999420e-02,-4.336952045559883118e-02,-5.214462876319885254e-01,8.521147966384887695e-01,-6.886882781982421875e-01,1.766803115606307983e-01,4.768459184560924768e-04,1.947490215301513672e+00,-1.067426279187202454e-01,1.327864732593297958e-02,-1.839378029108047485e-01,-3.685592114925384521e-02,1.483495254069566727e-02,8.169027566909790039e-01,-6.376649737358093262e-01,-9.762759320437908173e-03,-4.554404318332672119e-01,6.709542870521545410e-02,3.914045691490173340e-01,-1.990339756011962891e-01,1.311220765113830566e+00,-1.399999976158142090e+00,1.034489512443542480e+00,6.117527186870574951e-02,1.195806339383125305e-01,4.388458728790283203e-01,-1.072702258825302124e-01,-5.364287495613098145e-01,5.701305270195007324e-01,1.348081380128860474e-01,-4.518367052078247070e-01,-9.022357314825057983e-02,-6.129187345504760742e-02
1.074136495590209961e+00,-3.297327756881713867e+00,7.658836245536804199e-01,1.060070097446441650e-02,-5.639212206006050110e-02,-5.229085683822631836e-01,8.504552841186523438e-01,-7.728328108787536621e-01,1.004117652773857117e-01,1.657795906066894531e-01,1.894949436187744141e+00,-5.936435889452695847e-03,-3.296255599707365036e-03,-1.680320799350738525e-01,-1.021828278899192810e-01,-4.678683355450630188e-02,8.332155346870422363e-01,-5.597648024559020996e-01,1.609469880349934101e-03,-4.306476414203643799e-01,7.751670479774475098e-02,4.081563651561737061e-01,-2.177397012710571289e-01,1.079420804977416992e+00,-1.399999976158142090e+00,1.033798575401306152e+00,3.172024339437484741e-02,8.907291293144226074e-02,4.615791141986846924e-01,-9.159745275974273682e-02,-5.189968943595886230e-01,6.064512133598327637e-01,1.762950122356414795e-01,-4.142523407936096191e-01,-8.042557537555694580e-02,-4.060686752200126648e-02
1.089727759361267090e+00,-3.296580553054809570e+00,7.736245989799499512e-01,2.670289948582649231e-02,-8.908677846193313599e-02,-5.189399719238281250e-01,8.497362732887268066e-01,-7.819267511367797852e-01,-4.576001688838005066e-02,3.173215985298156738e-01,1.598919272422790527e+00,3.107064962387084961e-01,-1.114420592784881592e-01,-1.560888886451721191e-01,-2.702369391918182373e-01,-1.641720831394195557e-01,8.727084398269653320e-01,-4.862720668315887451e-01,1.012926250696182251e-01,-2.314327508211135864e-01,5.256045237183570862e-02,3.572770357131958008e-01,-3.028552234172821045e-01,8.402180671691894531e-01,-1.399999976158142090e+00,1.022503733634948730e+00,-1.628762856125831604e-02,6.012945994734764099e-02,5.103041529655456543e-01,4.183222353458404541e-02,-4.426658749580383301e-01,4.876252412796020508e-01,2.424648255109786987e-01,-3.940463662147521973e-01,-6.409420073032379150e-02,-2.365536242723464966e-02
1.103162288665771484e+00,-3.302393913269042969e+00,7.736653089523315430e-01,1.624100841581821442e-02,-9.660600125789642334e-02,-5.538556575775146484e-01,8.268297314643859863e-01,-7.058097124099731445e-01,-4.232038557529449463e-02,3.643291592597961426e-01,1.268253564834594727e+00,4.523032903671264648e-01,-1.868977844715118408e-01,-1.127222031354904175e-01,-3.357972800731658936e-01,-3.549713492393493652e-01,8.370789289474487305e-01,-5.042956471443176270e-01,6.436072289943695068e-02,-5.242064967751502991e-02,8.855991065502166748e-02,3.480155467987060547e-01,-2.419842183589935303e-01,6.483619213104248047e-01,-1.213803052902221680e+00,9.292668700218200684e-01,8.871340751647949219e-02,6.560332328081130981e-02,5.749059319496154785e-01,8.035744726657867432e-02,-3.845268189907073975e-01,4.608029723167419434e-01,3.250895142555236816e-01,-3.963516354560852051e-01,-5.220207571983337402e-02,-2.838495187461376190e-02
1.110739588737487793e+00,-3.308848142623901367e+00,7.683041095733642578e-01,1.436950452625751495e-02,-9.590867161750793457e-02,-5.972827672958374023e-01,7.961459159851074219e-01,-6.432669758796691895e-01,9.118195623159408569e-03,4.008425474166870117e-01,1.031541585922241211e+00,5.222406983375549316e-01,-3.796150535345077515e-02,-7.998206466436386108e-02,-3.476974964141845703e-01,-4.751825630664825439e-01,7.811114788055419922e-01,-5.775944590568542480e-01,-1.793315447866916656e-02,4.142173379659652710e-02,1.090853139758110046e-01,3.259590566158294678e-01,-1.368964463472366333e-01,4.696778059005737305e-01,-1.013171792030334473e+00,8.465756773948669434e-01,2.274332791566848755e-01,1.044293493032455444e-01,6.470965743064880371e-01,4.076968505978584290e-02,-3.780701160430908203e-01,5.402607321739196777e-01,4.198393523693084717e-01,-3.434179425239562988e-01,-3.899582102894783020e-02,-5.464892461895942688e-02
1.115351319313049316e+00,-3.316558361053466797e+00,7.495667338371276855e-01,6.715371739119291306e-03,-9.453269094228744507e-02,-6.277617216110229492e-01,7.726148366928100586e-01,-6.342502236366271973e-01,4.451321903616189957e-03,3.188577592372894287e-01,1.141175627708435059e+00,3.155012726783752441e-01,-7.240043580532073975e-02,-1.162450835108757019e-01,-3.124388456344604492e-01,-3.753316700458526611e-01,8.537747263908386230e-01,-6.524936556816101074e-01,-3.360795555636286736e-03,7.870379835367202759e-02,1.208651661872863770e-01,3.004712760448455811e-01,-4.058495908975601196e-02,3.190235793590545654e-01,-8.386412262916564941e-01,7.759153246879577637e-01,2.315901368856430054e-01,9.699098020792007446e-02,7.005112767219543457e-01,-2.332827448844909668e-02,-3.672509789466857910e-01,6.394391059875488281e-01,5.244212746620178223e-01,-2.085431069135665894e-01,-6.449574138969182968e-03,-1.124294474720954895e-01
1.116798520088195801e+00,-3.323309183120727539e+00,7.264276146888732910e-01,-6.958205252885818481e-03,-1.050406992435455322e-01,-6.446419358253479004e-01,7.572019696235656738e-01,-6.583697199821472168e-01,-3.493007645010948181e-02,2.199802398681640625e-01,1.318717122077941895e+00,2.417354136705398560e-01,-4.518276453018188477e-02,-1.574554890394210815e-01,-2.837457358837127686e-01,-2.645564377307891846e-01,1.002007484436035156e+00,-7.126145362854003906e-01,2.357297390699386597e-02,5.376575887203216553e-02,1.235910952091217041e-01,3.229545056819915771e-01,3.116788528859615326e-02,2.149215340614318848e-01,-6.784011721611022949e-01,6.568328738212585449e-01,3.038498759269714355e-01,1.035917624831199646e-01,7.344273328781127930e-01,-1.101562827825546265e-01,-3.354254662990570068e-01,6.909641027450561523e-01,6.318032741546630859e-01,-1.810826659202575684e-01,8.456002920866012573e-03,-1.920012831687927246e-01
1.117308735847473145e+00,-3.330373764038085938e+00,7.068562507629394531e-01,-2.224496193230152130e-02,-1.110772863030433655e-01,-6.416490077972412109e-01,7.585865259170532227e-01,-7.399107813835144043e-01,-5.054097250103950500e-02,1.375244408845901489e-01,1.488373875617980957e+00,3.070893287658691406e-01,-2.097937911748886108e-01,-1.409593075513839722e-01,-2.950777113437652588e-01,-2.978793382644653320e-01,1.096901655197143555e+00,-7.836356759071350098e-01,1.882079243659973145e-02,-1.359084527939558029e-02,1.213433369994163513e-01,3.520647585391998291e-01,5.207828432321548462e-02,2.110384404659271240e-01,-6.526754498481750488e-01,5.035471916198730469e-01,3.972140550613403320e-01,1.100920587778091431e-01,7.918316721916198730e-01,-1.623378694057464600e-01,-2.996020913124084473e-01,6.423582434654235840e-01,6.495832204818725586e-01,-2.666060626506805420e-01,1.137490104883909225e-02,-2.854352295398712158e-01
1.116727590560913086e+00,-3.336644411087036133e+00,6.904731988906860352e-01,-3.425442799925804138e-02,-1.103395372629165649e-01,-6.333405375480651855e-01,7.652003765106201172e-01,-8.490424156188964844e-01,-1.756204292178153992e-02,9.190756082534790039e-02,1.637130260467529297e+00,3.075783252716064453e-01,-2.617785036563873291e-01,-1.244574636220932007e-01,-3.064406216144561768e-01,-3.434283733367919922e-01,1.166668534278869629e+00,-8.306792378425598145e-01,2.575456723570823669e-02,-6.568417698144912720e-02,1.181386262178421021e-01,3.637478649616241455e-01,2.904298901557922363e-02,2.705047428607940674e-01,-5.745329856872558594e-01,2.982915341854095459e-01,6.399013996124267578e-01,1.213431730866432190e-01,7.428673505783081055e-01,-1.613038778305053711e-01,-2.891515195369720459e-01,5.506181120872497559e-01,5.157522559165954590e-01,-3.217539787292480469e-01,-2.996573224663734436e-02,-3.536610603332519531e-01
1.116818428039550781e+00,-3.341750144958496094e+00,6.756618618965148926e-01,-3.912749886512756348e-02,-1.084666848182678223e-01,-6.455984711647033691e-01,7.549215555191040039e-01,-9.494993686676025391e-01,1.429389119148254395e-01,1.081236302852630615e-01,1.762397766113281250e+00,2.289806306362152100e-01,-1.522698402404785156e-01,-1.465134620666503906e-01,-3.019185662269592285e-01,-3.319641947746276855e-01,1.237643599510192871e+00,-8.684845566749572754e-01,2.373722754418849945e-02,-5.782672390341758728e-02,1.103519499301910400e-01,3.630997538566589355e-01,-1.735843345522880554e-02,3.254982233047485352e-01,-2.676748037338256836e-01,3.592037782073020935e-02,7.823390364646911621e-01,-2.456998080015182495e-02,5.806289911270141602e-01,-1.596763283014297485e-01,-3.316756188869476318e-01,4.821587800979614258e-01,2.741146981716156006e-01,-4.535317718982696533e-01,-1.066132411360740662e-01,-4.025467336177825928e-01
1.117400169372558594e+00,-3.347351312637329102e+00,6.650499701499938965e-01,-4.731316491961479187e-02,-1.074355393648147583e-01,-6.721349358558654785e-01,7.310634255409240723e-01,-1.015964984893798828e+00,4.056318104267120361e-01,1.283421218395233154e-01,1.843871355056762695e+00,1.422288268804550171e-01,-3.985118120908737183e-02,-1.622738093137741089e-01,-2.717736363410949707e-01,-2.950609326362609863e-01,1.273902654647827148e+00,-8.726699948310852051e-01,1.585961133241653442e-02,-3.142369538545608521e-02,1.113501712679862976e-01,3.679402172565460205e-01,-1.173377484083175659e-01,3.971785902976989746e-01,-5.491413921117782593e-02,-2.143501043319702148e-01,5.659160017967224121e-01,-1.205012127757072449e-01,5.423630475997924805e-01,-2.040894925594329834e-01,-4.110969305038452148e-01,4.091135859489440918e-01,-1.197393145412206650e-02,-5.014787912368774414e-01,-1.788472682237625122e-01,-4.029126465320587158e-01
1.122413158416748047e+00,-3.356323957443237305e+00,6.590237021446228027e-01,-5.968250706791877747e-02,-1.095067858695983887e-01,-6.940625309944152832e-01,7.090299129486083984e-01,-1.061937451362609863e+00,6.209312081336975098e-01,1.156227514147758484e-01,1.859225034713745117e+00,1.015469655394554138e-01,1.799374818801879883e-02,-1.473608016967773438e-01,-2.587778866291046143e-01,-2.734050154685974121e-01,1.294249176979064941e+00,-8.726699948310852051e-01,2.402390725910663605e-02,-1.941806077957153320e-02,1.155165731906890869e-01,3.681305646896362305e-01,-2.721663415431976318e-01,4.916850924491882324e-01,1.112933978438377380e-01,-4.255165755748748779e-01,4.107688665390014648e-01,-1.609263569116592407e-01,5.530577898025512695e-01,-3.070485591888427734e-01,-4.926155805587768555e-01,3.325290977954864502e-01,-2.830173373222351074e-01,-5.095471739768981934e-01,-2.361508011817932129e-01,-4.349804520606994629e-01
1.129916548728942871e+00,-3.368788242340087891e+00,6.559011340141296387e-01,-7.035244256258010864e-02,-1.138888970017433167e-01,-7.033790349960327148e-01,6.980958580970764160e-01,-1.091411828994750977e+00,7.501184344291687012e-01,8.727022260427474976e-02,1.792939782142639160e+00,1.223337575793266296e-01,2.992619760334491730e-02,-1.117581352591514587e-01,-2.770351171493530273e-01,-2.766247987747192383e-01,1.309723258018493652e+00,-8.726699948310852051e-01,4.595140740275382996e-02,-2.619919367134571075e-02,1.063124537467956543e-01,3.458619415760040283e-01,-4.703096151351928711e-01,6.064328551292419434e-01,2.181239873170852661e-01,-5.704821944236755371e-01,5.346748828887939453e-01,-1.970857977867126465e-01,6.819225549697875977e-01,-4.789824783802032471e-01,-5.554625391960144043e-01,2.169402241706848145e-01,-4.581489861011505127e-01,-5.191792845726013184e-01,-2.696222364902496338e-01,-5.409291386604309082e-01
1.139861464500427246e+00,-3.384713172912597656e+00,6.561753153800964355e-01,-8.381672203540802002e-02,-1.174543127417564392e-01,-7.085756659507751465e-01,6.907240748405456543e-01,-1.046587586402893066e+00,8.512515425682067871e-01,9.612534195184707642e-02,1.641795277595520020e+00,1.088312268257141113e-01,1.227338053286075592e-02,-5.824389681220054626e-02,-2.895499765872955322e-01,-2.778929173946380615e-01,1.306187272071838379e+00,-8.720195889472961426e-01,7.516875118017196655e-02,-3.590158000588417053e-02,1.040627211332321167e-01,3.167982697486877441e-01,-7.009778618812561035e-01,7.213714122772216797e-01,2.011624425649642944e-01,-6.440487504005432129e-01,6.089770197868347168e-01,-2.151363939046859741e-01,8.535638451576232910e-01,-6.774177551269531250e-01,-6.105275154113769531e-01,1.015725135803222656e-01,-5.208224058151245117e-01,-5.149614214897155762e-01,-2.887550890445709229e-01,-7.029181122779846191e-01
